Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Vintage Silver Pendant of Lord Shiva / Antique Silver Pendant / Lord Shiva Pendant / Vintage Necklace / Indian Art Treasure
",57382,"THIS LISTING IS ANTIQUE VINTAGE TRIBAL SILVER JEWELRY PENDANT FROM THE 1980S with Lord Shiva on it Riding on Ox with His Wife Gauri.THESE TYPE OF PENDANT WEAR BY FEMALE OF THE MEMBER IN SOME OF THE TIBES IN RAJASTHAN AND OTHER PART OF THE INDIA. Amazing Design and THE CARVING OVER IT MAKE IT MORE BEAUTIFUL AND INTERESTING.  IF YOU LOOKING FOR SOMETHING PRECIOUS THAT IS RELATED TO TRIBAL HISTORY AND LOOKING GORGEOUS AT THE SAME TIME THEN THIS PENDANT IS FOR YOU.THIS PENDANT IS REALLY INTERESTING BECAUSE OF THE SHAPE AND USE OF IT. YOU CAN ALSO WEAR THIS PENDANT TO YOUR DAILY LIFESTYLE WITH YOUR FASHION FUSION::::::::::::::::::::::::::::::::    Design Details   :::::::::::::::::::::::::::::::::::::::::::::                 Material                 :-       vintage silver                   Width                  :-        10.4 cm                 Height            :-               7.2 cm                 Year                        :-        1980's                weights                  :-        65  gram                 SKU                         :-        TALU006:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS:-1. AS THIS VINTAGE PIECE ART, IT MAY HAVE SOME BROKEN EDGES, COLOR WIPEOUTS. PLEASE CHECK ALL IMAGES CAREFULLY BEFORE ORDERING. 2. THIS PIECE OF ART  WILL BE SHIPPED WITH REGULAR COURIER. IT WILL TAKE 3 - 4 WEEKS TO DELIVER.     YOU CAN UPGRADE FAST DELIVERY IF YOU NEED IT EARLY.The bangle is naturally aged with the passage of time.PLEASE FAVORITE OUR SHOP FOR MORE INTERESTING ITEMS :)",https://i.etsystatic.com/19207423/r/il/f2e89c/3601631519/il_794xN.3601631519_74tb.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1147840793/vintage-silver-pendant-of-lord-shiva?click_key=b08381fd58472d5ac931ee618c0a9d74e654b39a%3A1147840793&click_sum=22bc69c0&ref=shop_home_active_27&pro=1&frs=1
"
    Vintage Turquoise Jhoomer Earrings - 925 silver earrings - old jewelry - antique silver earrings - vintage earrings - jewelry
",24197,"This is a listing of vintage silver earrings with Turquoise Gemstone On it , The style of the earrings is Victorian. These earrings are made with solid silver and it is perfect for your traditional look and give you a classy look .  This is a special and long remembering gift for your loved ones who is a collector of antique and vintage items.Amazing Ear ring Designs with Turquoise Gemstone and Other Stones Hanging Look which is giving a special touch to these earrings .you can even make your antique vintage collection more fascinating with this silver pendant just to adding to them. The Earring is in perfect condition and is naturally aged and oxidized.::::::::::::::::::::::::::::::       PRODUCT DETAILS   :::::::::::::::::::::::::::::::::::::::::::::                             HEIGHT                    :-       6 CM                             WIDTH                      :-      2 CM                               MATERIAL                :-       SILVER                              YEAR                          :-     the 1990s                             SKU                            :-      TALU005:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT NOTES :-1.  IMAGES ARE ALSO PART OF THE DESCRIPTION, PLEASE CHECK IMAGES CAREFULLY WHILE ORDERING.2. AS THIS IS VINTAGE ITEM, IT MAY HAVE SOME WEAR AND TEARS, COLOR WIPEOUTS, AND BROKEN       EDGES.You can use this earrings as a gift to your loved ones, and can also be worn in parties.Favorite our shop so that you can't miss the best!!",https://i.etsystatic.com/19207423/r/il/d4c708/3552916656/il_794xN.3552916656_em1q.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1133453578/vintage-turquoise-jhoomer-earrings-925?click_key=f36ba42bc097bdad24099d54eedd60cb22a9739e%3A1133453578&click_sum=921f2748&ref=shop_home_active_28&pro=1&frs=1
"
    Vintage Elephant Jhoomer Earrings - 925 silver earrings - old jewelry - antique silver earrings - vintage earrings - jewelry
",24888,"This is a listing of vintage silver earrings with Elephants On it , The style of the earrings is Victorian. These earrings are made with solid silver and it is perfect for your traditional look and give you a classy look .  This is a special and long remembering gift for your loved ones who is a collector of antique and vintage items.Amazing Ear ring Designs with Elephants Hanging Look which is giving a special touch to these earrings .you can even make your antique vintage collection more fascinating with this silver pendant just to adding to them. The Earring  is in perfect condition and is naturally aged and oxidized.::::::::::::::::::::::::::::::       PRODUCT DETAILS   :::::::::::::::::::::::::::::::::::::::::::::                             HEIGHT                    :-       6.5 CM                             WIDTH                      :-      3.5 CM                               WEIGHT                    :-      27  GRAMS                              MATERIAL                :-       SILVER                              YEAR                          :-     the 1990s                             SKU                            :-      TALU004:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT NOTES :-1.  IMAGES ARE ALSO PART OF THE DESCRIPTION, PLEASE CHECK IMAGES CAREFULLY WHILE ORDERING.2. AS THIS IS VINTAGE ITEM, IT MAY HAVE SOME WEAR AND TEARS, COLOR WIPEOUTS, AND BROKEN       EDGES.You can use this earrings as a gift to your loved ones, and can also be worn in parties.Favorite our shop so that you can't miss the best!!",https://i.etsystatic.com/19207423/r/il/0c67ad/3552876086/il_794xN.3552876086_gpe9.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1147391939/vintage-elephant-jhoomer-earrings-925?click_key=060b646ed983f9c32a4ad3816fa9fcd4a22598b3%3A1147391939&click_sum=92f20e3c&ref=shop_home_active_29&pro=1&frs=1
"
    Vintage Statue of Lord Krishna With Cow Made of Solid Silver and Real Amethyst Gemstone / Handmade Balaji Diety Figure / Indian Handmade Art
",179751,"This is a Listing of Lord Krishna Statue made of Solid Silver and Natural Amethyst , in pose of Playing Flute and Standing with HIs Cow , Hand made Deity Statue where each gemstone is set in a beautiful Pattern.its a Great combination of two natural Resources and makes it more special.Silver Bring Calmness and Emotional Clarity and Amethyst is a Symbol of Purification and Protectiveness.Combining Both Energies Makes this Statue a Great Piece to keep in Home.Lord Krishna is Avatar of Lord Vishnu , he is also knows as protector and care taker for the Universe.:::::::::::::::::::::::::::       Product Details   :::::::::::::::::::::::::::::        HEIGHT            :-         05 INCHES        WIDTH              :-         04 INCHES        WEIGHT           :-         230 GRAMS        MATERIAL        :-         SILVER AND NATURAL AMETHSYT        YEAR                :-          1980s        SKU                  :-           TALU003:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS :-1.  PLEASE CHECK ALL IMAGES CAREFULLY BEFORE PLACING YOUR ORDER TO GET IDEA OF THE ACTUAL CONDITION OF THE ITEM.2. AS THIS IS VINTAGE ITEM IT MAY HAVE SOME BROKEN EDGES AND WEAR AND TEARS.Happy Shopping.",https://i.etsystatic.com/19207423/r/il/fe33dd/3552853194/il_794xN.3552853194_63ux.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1133439940/vintage-statue-of-lord-krishna-with-cow?click_key=443dd28a27d372ba2ed8a31ad3cf2ff48f8df2f0%3A1133439940&click_sum=24bc2a88&ref=shop_home_active_30&pro=1&frs=1
"
    Indian Turban Saafa for Mens / 36 Ft. Long Single Piece Traditional Head Turban from India / Head Wrap / Naturally Dyed Mens Turban
",6913,"Get ready to add the perfect vintage accessory to your spring/summer wardrobe? Stunning vintage leheriya pattern turban.This is a turban wrap handmade in Rajasthan, India in the 1970 s . This lehariya wrap measures 36 ft long and 8 inch wide. The wrap was made in the leheriya technique...with vegetable colors. The color palette and pattern are wonderfully executed. The piece shows minor wear with a few holes; wear expected on a textile given its use and age.product details:-LENGTH                          :-      36 FT. ( 108 Inches )WIDTH                             :-      08 INCH  ( 20 CM)YEAR                                :-      1970sCOLOR                            :-      NATURALLY DYEDORIGIN                             :-      RAJASTHAN, INDIASKU                                  :-       OVS013::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS :-1. PLEASE CHECK ALL IMAGES CAREFULLY WHILE PLACING YOUR ORDER TO GET IDEA OF THE ITEMS.2. ASSORTED PIECES WILL BE SENT TO YOU , SO PLEASE DONT EXPECT INSECT TO BE SAME SHOWN AS IN THE IMAGES.3. AS THIS IS VINTAGE ITEM IT MAY HAVE SOME WEAR AND TEARS AND BROKEN EDGES.FAVOURITE OUR SHOP SO THAT YOU CAN'T MISS OUR BEST ITEMS.",https://i.etsystatic.com/19207423/r/il/48fe38/3597393971/il_794xN.3597393971_ajdl.jpg,Accessories,"[[], []]",https://www.etsy.com/in-en/listing/1132245122/indian-turban-saafa-for-mens-36-ft-long?click_key=96e92594bbeca665ab8cf68e8c1350f4341d19fb%3A1132245122&click_sum=97826fa7&ref=shop_home_active_31&pro=1&frs=1
"
    Set Of 5 Vintage Scary crawling Insect Toys for Kids / Bug in a Box Toy / Crawling Fake Insect in Wooden Box / Vintage Toy
",1451,"THIS LISTING IS FOR SET OF 5 ASSORTED WOODEN INSECT BOX WHICH ARE MADE OF WOODEN AND A FAKE INSECT IS SET IN THE BOX WHICH CRAWLS WHEN LID IS OPEN.ITS A FUN GAME BOX MADE IN INDIA FOR KIDS ITS FUN LOVING.ITS HARMLESS IN ALL MANNERS AND JUST FOR FUN.IN EACH SET ASSORTED BOXES WILL BE SENT TO INSECT COLOR CAN BE CHANGE THEN SHOWN IN THE PICTURE , PLEASE DONT EXPECT  EACH SET TO BE SAME.:::::::::::::::::::::::::::::::::::::::::    PRODUCT DETAILS   ::::::::::::::::::::::::::::::::::::::::::::::::                       MATERIAL          :-     WOOD                       YEAR                   :-      2000s                       LENGTH              :-       2 INCHES                        SKU                     :-       VWI101                       ORIGIN              :-          INDIA :::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS :-1. PLEASE CHECK ALL IMAGES CAREFULLY WHILE PLACING YOUR ORDER TO GET IDEA OF THE ITEMS.2. ASSORTED PIECES WILL BE SENT TO YOU , SO PLEASE DONT EXPECT INSECT TO BE SAME SHOWN AS IN THE IMAGES.3. AS THIS IS VINTAGE ITEM IT MAY HAVE SOME WEAR AND TEARS AND BROKEN EDGES.HAPPY SHOPPING :)",https://i.etsystatic.com/19207423/r/il/10c3d8/3548136656/il_794xN.3548136656_3sgs.jpg,Toys & Games,"[[], []]",https://www.etsy.com/in-en/listing/1131622204/set-of-5-vintage-scary-crawling-insect?click_key=c7e271c1616cd8a711fd23c73cf1db5d78201ae6%3A1131622204&click_sum=286337d4&ref=shop_home_active_32&pro=1&frs=1
"
    Set of 10 Old Vintage Blank Artistic Paper / Buttery Cream Shade Best For Drawing, Sketching, Water Color Use, 17 X 9 Inch Vintage Paper
",829,THIS LISTING IS FOR OLD BLANK BUTTERY CREAM COLOR PAPERS WHICH IS APPROX 90 GSM FROM 1950s.THESE PAPERS ARE BLANK OLD PAPERS WITH OFFWHITE COLOR AND SMALLER SIE WHICH MAKES IT MORE DURABLE AND COMPATIBLE FOR WATER COLOR USES AND DRAWINGS AND SKETCHING.THEY ARE ALSO USES AS SURFACE FOR PAINTINGS AND PRINTING PURPOSE.THEY ARE KEPT VERY NICELY SO THEY ARE STILL IN MINT CONDITION.CARRYING SIZE AND BEST COLOR FOR PENCIL MAKE THEM A PERFECT CHOICE FOR ART LOVERS.PAPER DETAILS  :-                     THICKNESS                     :-                   90 GSM ( APPROX)                      YEAR                                :-                    1950s                      LENGTH                           :-                    17 Inches                     WIDTH                              :-                    9 Inches                     SKU                                   :-                    OPL401NOTICE :-  AS ITS VINTAGE PAPER IT MAY HAVE STAINS AND PATCHES DUE TO ITS ORIGINALITY.                   WE KEPT THEM SECURELY SO THEY ARE IN BRILLIANT CONDITION.                    PLEASE CHECK ALL IMAGES CAREFULLY TO GET IDEA OF THE PAPERS.                  THANKS FOR VISITING OUR SHOP.HAPPY BUYING....,https://i.etsystatic.com/19207423/r/il/ec8fcd/3595403473/il_794xN.3595403473_3oh8.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1145470287/set-of-10-old-vintage-blank-artistic?click_key=60a24b4826c1c4f9b781b9f926c4e3e1bf689378%3A1145470287&click_sum=c16d0190&ref=shop_home_active_33&pro=1&frs=1
"
    Vintage Statue of Tirupati Balaji Made of Solid Silver and Real Amethyst Gemstone / Handmade Balaji Diety Figure / Indian Handmade Art
",179751,"This is a Listing of Lord Tirupati Balaji Statue made of Solid Silver and Natural Amethyst , Hand made Deity Statue where each gemstone is set in a beautiful Pattern.its a Great combination of two natural Resources and makes it more special.Silver Bring Calmness and Emotional Clarity and Amethyst is a Symbol of Purification and Protectiveness.Combining Both Energies Makes this Statue a Great Piece to keep in Home.Tirupati Balaji is Avatar of Lord Vishnu , he is also knows as protector and care taker for the Unierse.:::::::::::::::::::::::::::       Product Details   :::::::::::::::::::::::::::::        HEIGHT            :-         05 INCHES        WIDTH              :-         04 INCHES        WEIGHT           :-          190 GRAMS        MATERIAL        :-         SILVER AND NATURAL AMETHSYT        YEAR                :-          1980s        SKU                  :-           TALU002:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS :-1.  PLEASE CHECK ALL IMAGES CAREFULLY BEFORE PLACING YOUR ORDER TO GET IDEA OF THE ACTUAL CONDITION OF THE ITEM.2. AS THIS IS VINTAGE ITEM IT MAY HAVE SOME BROKEN EDGES AND WEAR AND TEARS.Happy Shopping.",https://i.etsystatic.com/19207423/r/il/0c2601/3533949248/il_794xN.3533949248_r6lr.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1126473004/vintage-statue-of-tirupati-balaji-made?click_key=990936c67775c41da3fb6be104e172f07dc4c13a%3A1126473004&click_sum=1205a6a2&ref=shop_home_active_34&pro=1&frs=1
"
    Lord Shreenath Ji Antique Wooden Framed Print / Janmastmi Shingaar Darshan / Vintage Wooden Framed Krishna Print / Vintage Print
",10370,"THIS IS A FRAMED LITHOGRAPH PRINT OF LORD DwarkaDheesh JI , AN AVATAR OF LORD KRISHNA.In this Scene , Janamastmi Shringaar Which is Birthday of Lord Krishna Occasion Dressup Shown which is Considered The Most Beautiful Shringar of the Whole Year.It was Printed by Jagdishwar Litho Print and artist who painted is Gopal Ji.This is Framed with Vintage wooden Frame and Comes Ready to Hang.Its A very Unique Print  which will be a Great Addition to your Collection.::::::::::::::::::::::::::::  Product Details  ::::::::::::::::::::::::::::::::         Height           :-    29 Inch          width             :-    21 Inch         Year                :-    1980s         Sku                 :-    VWFP1980         Material         :-    VINTAGE WOODEN FRAME:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS :-1.  PLEASE CHECK ALL IMAGES CAREFULLY BEFORE PLACING YOUR ORDER , TO GET BETTER IDEA OF THE PRODUCT.2.  AS THIS IS A VINTAGE ITEM , IT MAY HAVE SOME WEAR AND TEAR AND BROKEN EDGES.3.  DUE TO  SIZE OF THE ITEM IT WILL BE SHIPPED WITH REGULAR COURIER , WHICH MAY TAKE 3 TO 6 WEEKS TO DELIVER.PLEASE FAVORITE OUR SHOP TO SEE MORE INTERESTING ITEMS REGULARLY.",https://i.etsystatic.com/19207423/r/il/40970d/3573121813/il_794xN.3573121813_kzk1.jpg,Home & Living,"[['Select an option', 'PRINT ONLY (₹ 10,370)', 'WITH FRAME (₹ 34,567)'], []]",https://www.etsy.com/in-en/listing/1137593957/lord-shreenath-ji-antique-wooden-framed?click_key=b5dc86f7231704ef6c509b689a9414685ac0e0d6%3A1137593957&click_sum=c4192776&ref=shop_home_active_35&pro=1&frs=1
"
    Vintage Jhoomer Earrings - 925 silver earrings - old jewelry - antique silver earrings - round jhoomer earrings - vintage earrings - jewelry
",26616,"This is a listing of vintage silver earrings with emerald gemstone , the style of the earrings is victorian. These earrings are made with solid silver and it is perfect for your traditional look and give you a classy look .  This is a special and long remembering gift for your loved ones who is a collector of antique and vintage items.there are some bells hanging with jhumka which is giving a special touch to these earrings .you can even make your antique vintage collection more fascinating with this silver pendant just to adding to them. The Ear Ring is in perfect condition and is naturally aged and oxidized.::::::::::::::::::::::::::::::       PRODUCT DETAILS   :::::::::::::::::::::::::::::::::::::::::::::                             HEIGHT                    :-       5.4   CM                             WIDTH                      :-       2.4  CM                               WEIGHT                    :-      28  GRAMS                              MATERIAL                :-       SILVER                              YEAR                          :-     the 1990s                             SKU                            :-      TALU001:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT NOTES :-1.  IMAGES ARE ALSO PART OF THE DESCRIPTION, PLEASE CHECK IMAGES CAREFULLY WHILE ORDERING.2. AS THIS IS VINTAGE ITEM, IT MAY HAVE SOME WEAR AND TEARS, COLOR WIPEOUTS, AND BROKEN       EDGES.You can use this earrings as a gift to your loved ones, and can also be worn in parties.Favorite our shop so that you can't miss the best!!",https://i.etsystatic.com/19207423/r/il/ce27ec/3514307678/il_794xN.3514307678_47g9.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1134070385/vintage-jhoomer-earrings-925-silver?click_key=2a4df38900f9faf43cee0bb93fdab13400d4d320%3A1134070385&click_sum=ecab3063&ref=shop_home_active_36&pro=1&frs=1
"
    Set of 10 Old Vintage Thick Paper/ Pasted on Fabric ( 250 GSM ) Best For Drawing, Sketching, Water Color Use, 14.5 X 19 Inch Thick Paper
",3871,"THIS LISTING IS FOR OLD BLANK THICK PAPERS WHICH IS APPROX 250 GSM.THESE PAPERS ARE BLANK OLD PAPERS WITH THICKNESS OF 250 GSM WHICH MAKES IT MORE DURABLE AND COMPATIBLE FOR WATER COLOR USES AND DRAWINGS AND SKETCHING.WE HAVE 2 VARIANT OF THE SAME PAPER.1.  THICK PAPER :-    VINTAGE OLD PAPER PASTED ON A HARD PAPER TO MAKE IT MORE THICKER.                                    ITS BEST TO USE WITH WATER COLOR, AND SKETCHING.2.  PASTED ON FABRIC :-  VINTAGE OLD PAPER PASTED ON FABRIC.  IT WILL INCREASE ITS LIFE AND TYPE                                                OF USE OF THE PAPER.  FABRIC WILL PREVENT PAPER FROM GETTING WRINKLES                                                DURING FOLDING THE PAPER.                                               IT CAN ALSO STRETCH ON FRAME. SO YOU CAN MAKE DRAWINGS AND SKETCH.   PAPER DETAILS  :-                     THICKNESS                     :-                   250 GSM ( APPROX)                      YEAR                                :-                    1920s                      LENGTH                           :-                    19 Inches                     WIDTH                              :-                    14.5 Inches                     SKU                                   :-                    OP311THICKOTHER INFORMATION  :-1 SET CONTAINS 10 PAPERS.THESE PAPERS ARE FROM A AWESOME COLLECTION OF OLD VINTAGE ARTISTIC PAPERS.THIS IS THE SAME PAPER WHICH IS OUR BEST SELLER WITH SAME SIZE AND COLOR.WE MADE THIS PAPER THICKER BY ADDING A THICK PAPER ON ITS BACKSIDE.PAPER IS PASTED WITH HANDS WITH A BRILLIANT PERFECTION SO ITS LOOKED LIKE ITS A SINGLE PAPER.YOU WILL LOVE ITS QUALITY AS IT IS VERY THICKER.JUST FOR THE IDEA WE CAN SAY YOU THAT ITS 1.5 TIMES THICKER THEN A PHOTO PRINTING PAPER.IT IS COMPATIBLE FOR WATER COLOR USE AND ANY LIQUID COLORS.NOTICE :-  AS ITS VINTAGE PAPER IT MAY HAVE STAINS AND PATCHES DUE TO ITS ORIGINALITY.                   WE KEPT THEM SECURELY SO THEY ARE IN BRILLIANT CONDITION.                   PAPER IS OLD BUT WE HAVE PASTED THEM RECENTLY TO MADE THEM THICKER.THANKS FOR VISITING OUR SHOP.HAPPY BUYING....",https://i.etsystatic.com/19207423/r/il/662017/2080894368/il_794xN.2080894368_7uk3.jpg,Craft Supplies & Tools,"[['Select an option', 'THICK PAPER (₹ 3,871)', 'PASTED ON FABRIC (₹ 4,216)'], []]",https://www.etsy.com/in-en/listing/752106821/set-of-10-old-vintage-thick-paper-pasted?click_key=e0f2351f827c7c0c14813b93a18047abe88b9539%3A752106821&click_sum=e0809a61&ref=shop_home_feat_1&pro=1&frs=1
"
    Vintage Statue of Tirupati Balaji Made of Solid Silver and Real Amethyst Gemstone / Handmade Balaji Diety Figure / Indian Handmade Art
",179751,"This is a Listing of Lord Tirupati Balaji Statue made of Solid Silver and Natural Amethyst , Hand made Deity Statue where each gemstone is set in a beautiful Pattern.its a Great combination of two natural Resources and makes it more special.Silver Bring Calmness and Emotional Clarity and Amethyst is a Symbol of Purification and Protectiveness.Combining Both Energies Makes this Statue a Great Piece to keep in Home.Tirupati Balaji is Avatar of Lord Vishnu , he is also knows as protector and care taker for the Unierse.:::::::::::::::::::::::::::       Product Details   :::::::::::::::::::::::::::::        HEIGHT            :-         05 INCHES        WIDTH              :-         04 INCHES        WEIGHT           :-          190 GRAMS        MATERIAL        :-         SILVER AND NATURAL AMETHSYT        YEAR                :-          1980s        SKU                  :-           TALU002:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS :-1.  PLEASE CHECK ALL IMAGES CAREFULLY BEFORE PLACING YOUR ORDER TO GET IDEA OF THE ACTUAL CONDITION OF THE ITEM.2. AS THIS IS VINTAGE ITEM IT MAY HAVE SOME BROKEN EDGES AND WEAR AND TEARS.Happy Shopping.",https://i.etsystatic.com/19207423/r/il/0c2601/3533949248/il_794xN.3533949248_r6lr.jpg,Art & Collectibles,"[[], []]",https://www.etsy.com/in-en/listing/1126473004/vintage-statue-of-tirupati-balaji-made?click_key=f3ab557d733d38543c60106ef0ef8c04eb0d2d79%3A1126473004&click_sum=541a9c69&ref=shop_home_feat_2&pro=1&frs=1
"
    Sealing Wax Made Decorative Mirrors / Hand and Pocket Mirrors / face Mirror / Decorative Small Mirrors / Handmade Mirror Arts
",1866,"THIS LISTING IS FOR HAND DECORATED MIRROR USING SEAL WAX AND MIRROR PIECES. THESE AMAZING ART PIECES ARE FROM RAJASTHAN , FAMOUS AS POCKET MIRRORS OR HAND  MIRRORS .  SMALL SIZE AND DECORATIVE BACK MAKES IT A COMPLIMENT IN STYLE.IT WAS VERY FAMOUS TO KEEP IN PURSE DURING REGULAR OUT DAYS.BEAUTIFUL PATTERN MADE ON IT.IT WAS KEPT VERY SAFELY AND SECURELY SO THEY ARE STILL IN FANTASTIC CONDITION.:::::::::::::::::::::::::::::::     PRODUCT DETAILS   ::::::::::::::::::::::::::::::::::::                             DIAMETER              :-          2.5 INCH                              MATERIAL              :-          SEALING WAX AND MIRRORS                              ORIGIN                   :-           RAJASTHAN , INDIA                             YEAR                       :-           BEFORE 2000s                              SKU                        :-           VM001::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS :-1.  PLEASE CAREFULLY CHECKED ALL IMAGES BEFORE PLACING YOUR ORDER. 2. AS THIS IS A VINTAGE ITEM IT MAY HAVE SOME WEAR AND TEARS , CRACKS OR COLOR WIPEOUTS.3. IT WILL BE SHIPPED WITH REGULAR SERVICE , WHICH MAY TAKE 2 - 5 WEEKS TO DELIVER , YOU CAN UPGRADE YOUR DELIVERY FOR FASTER DELIVERY.FAVORITE OUR SHOP TO SEE MORE INTERESTING ITEMS REGULARLY :)",https://i.etsystatic.com/19207423/r/il/6c7ca7/3740438925/il_794xN.3740438925_rcaf.jpg,Bath & Beauty,"[[], []]",https://www.etsy.com/in-en/listing/1185160267/sealing-wax-made-decorative-mirrors-hand?click_key=8e268c580d0a24ec642ab495868d8a241545b795%3A1185160267&click_sum=21576241&ref=shop_home_feat_3&pro=1&frs=1
"
    Set Of 5 Vintage Scary crawling Insect Toys for Kids / Bug in a Box Toy / Crawling Fake Insect in Wooden Box / Vintage Toy
",1451,"THIS LISTING IS FOR SET OF 5 ASSORTED WOODEN INSECT BOX WHICH ARE MADE OF WOODEN AND A FAKE INSECT IS SET IN THE BOX WHICH CRAWLS WHEN LID IS OPEN.ITS A FUN GAME BOX MADE IN INDIA FOR KIDS ITS FUN LOVING.ITS HARMLESS IN ALL MANNERS AND JUST FOR FUN.IN EACH SET ASSORTED BOXES WILL BE SENT TO INSECT COLOR CAN BE CHANGE THEN SHOWN IN THE PICTURE , PLEASE DONT EXPECT  EACH SET TO BE SAME.:::::::::::::::::::::::::::::::::::::::::    PRODUCT DETAILS   ::::::::::::::::::::::::::::::::::::::::::::::::                       MATERIAL          :-     WOOD                       YEAR                   :-      2000s                       LENGTH              :-       2 INCHES                        SKU                     :-       VWI101                       ORIGIN              :-          INDIA :::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::IMPORTANT POINTS :-1. PLEASE CHECK ALL IMAGES CAREFULLY WHILE PLACING YOUR ORDER TO GET IDEA OF THE ITEMS.2. ASSORTED PIECES WILL BE SENT TO YOU , SO PLEASE DONT EXPECT INSECT TO BE SAME SHOWN AS IN THE IMAGES.3. AS THIS IS VINTAGE ITEM IT MAY HAVE SOME WEAR AND TEARS AND BROKEN EDGES.HAPPY SHOPPING :)",https://i.etsystatic.com/19207423/r/il/10c3d8/3548136656/il_794xN.3548136656_3sgs.jpg,Toys & Games,"[[], []]",https://www.etsy.com/in-en/listing/1131622204/set-of-5-vintage-scary-crawling-insect?click_key=06950f5f49c489d3265ba19a80a4b4e5689feaf0%3A1131622204&click_sum=205f73fa&ref=shop_home_feat_4&pro=1&frs=1
"
    Hand Painted Textile Design Using Water Color On Paper from 1960s, Textile Design Making Prototype On Paper
",1314,This Listing is for Hand Painted Textile Design Made By Using Water Color on Paper From 1960s.Paper is used is also Old paper.Colors are Vibrant and Very beautiful design Made On Paper.In That Time it were being used as a sample for fabric printing.first they made designs on paper which they want to print on fabric.after getting perfect impression they finalize design on Fabric by Printing.It is still charming and beautiful as it was that time.:::::::::::::::::::::::::::::::::    Design Details   :::::::::::::::::::::::::::::::::::::::::::::                 Height                   :-         7 INCH                     Width                     :-         7 INCH                      Material                 :-        WATER COLOR ON PAPER                 Year                        :-        1960s                 SKU                         :-       LLP291::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::Notice :- As these are Vintage Item It may Have Wear and Tear.           please check images Carefully.Please Favourite Our Shop For More Interesting Items.Happy Shopping.,https://i.etsystatic.com/19207423/r/il/9de2d3/2221609810/il_794xN.2221609810_471g.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/785871049/hand-painted-textile-design-using-water?click_key=8352a176489ba33497d8fd3f1b8c0b65ad75e405%3A785871049&click_sum=162aaa5b&ref=shop_home_feat_5&pro=1
