Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Natural Emerald gemstone Rough Raw Emerald Slice Stone 122 CT, Emerald Pencil Shape Rough, Uncut emerald loose stone
",1625,"LL TYPES OF CUSTOM&BULK ORDER ACCEPTED WE ARE THE MANUFACTURER OF ALL TYPES OF GEMSTONES LIKE,EMERALD RUBY SAPPHIRE,AND ALL TYPES OF PRECIOUS&SEMI-PRECIOUS STONES,ALL SHAPE AND SIZES AVAILABLE IN EMERALD CUT STONE,CABOCHONS AND BEADS,RUBY,SAPPHIRE,AND ALL TYPES OF GEMSTONES,FEEL FREE TO MESSAGES VIA ETSY TOOL ANY TIME.Zambian Emerald is like all colored gemstone. We can say that there are four types of gems find Color, Cut, Clarity, and Crystal. Emerald (Be3Al2Si6O18) is the grass-green type of Beryl. The formation of emerald involves a naturalprocess known as exometamorphism.(AVAILABLE24X7)Product-GemstoneGEMSTONE:EMERALDCARAT :- 122SIZE:- 74 x 13 x 13 MMRAW EMERALD.COLOUR``GREENSHAPE- BARRELSPECIFIC Group-100%EMERALDTREATMENT-COLORDIMENSION=Photos Policy-All Photos are of Actual Gemstone.-Lighting And Background may Causes Different Effects, So Please See All Picture Before Bidding or Buy.-These photos have been taken close up so that you can see the beautiful colors and shades of the gemstones, please check the size in the listing. Colors may vary due to different monitors&Screen Texture-If You Have Any Question please feel free to AskAvailable 24x7*MONEY BACK GUARANTEE*",https://i.etsystatic.com/22578664/r/il/d32359/3438029310/il_794xN.3438029310_fg4q.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1112897269/natural-emerald-gemstone-rough-raw?click_key=cfc9dc1964d4372ddeedd00607284e0982cdb46b%3A1112897269&click_sum=6594a12e&ref=shop_home_active_29&pro=1&frs=1
"
    Natural Sapphire Pink Trillion Cut Faceted 15 to 17 Cts Pink Sapphire Gemstone Loose Sapphire Stone Certified Sapphire Christmas offer
",2600,"Natural Sapphire Pink Trillion Cut Faceted 15 to 17 Cts Pink Sapphire Gemstone Loose Sapphire Stone Certified Sapphire Christmas offerPink Sapphire is the gemstone of Saturn as per Vedic Astrology. It is one of the fastest acting gemstone and the impact is felt instantaneously. It can bless with wealth, good luck, opportunity, and promotion etc. It gives names, fame and a formidable reputation. In certain horoscope situations it removes negativity, unknown fears and complexes. A ring with a sapphire stone was believed to bring wisdom and compassion to its owner.DimensionsLength: 12.30 mmWidth: 12.15 mmDepth: 7.90 mmTREATMENT - Heating• Origin: Ceylon(Sri Lanka)Manufacture - IndiaOnline checking certificateGGL certified certificateOur GuaranteeAll of the items in the GEMSTREETINDIA store are guaranteed to be authentic gemstones and all descriptions, including treatments, clarity grade and origin, are accurate. All of the items are available for certification through a reputable gemological",https://i.etsystatic.com/22578664/r/il/678179/2727482922/il_794xN.2727482922_6p7c.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/908596264/natural-sapphire-pink-trillion-cut?click_key=aeb24b5be9ee7c9245cce34473ab672b52962bca%3A908596264&click_sum=42a57030&ref=shop_home_active_30&pro=1&frs=1
"
    Loose Mystic Quartz 28.15 Cts Rainbow shade Round Shape Certified Quartz Ring Size | Pendent Size | Jewelry Making Gemstone From Brazil
",1950,escription_____________STONE INFORMATION____________-> Gemstone Type: Mystic quartz-> Carat Weight: 28.15 CT-> Description :-__Length:- 20 MM (Approx)__Width :- 20 MM(Approx)__Height :- 13 MM (Approx)-> Shape :- Round-> Color - As Shown in Figure-> TREATMENT :- Natural-> Certificate :- GGI-> Origin :- Brazil-> Manufacture - India-> Certificate (Free) - Included With These Items (GGI),https://i.etsystatic.com/22578664/r/il/c5f84c/3613176053/il_794xN.3613176053_5vq7.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1137970040/loose-mystic-quartz-2815-cts-rainbow?click_key=42317729caf374dd1f8149bad2115c11a1cfe9f4%3A1137970040&click_sum=f8b21d3a&ref=shop_home_active_31&pro=1&frs=1
"
    Loose Gemstone Certified 190 Ct Unheated Untreated Natural Paraiba Tourmaline For Pendant, Bracelet Auspicious Gems For Men and Women
",2275,"Tourmaline is a marvelous tool for balancing the right/left hemispheres of the brain and bringing mental processes into alignment with the chakras and auric body. It diminishes fear and may be useful in treating paranoia, and to overcome dyslexia by improving eye/hand coordination and the assimilation and translation of coded informationGemstone type: TourmalineColor: BlueWeight: 190 CTDimension: 42 x 28 x 24  mmTreatment: UntreatedOrigin: ParaibaCertificate; CGI (FREE)",https://i.etsystatic.com/22578664/r/il/7ebfa0/3759455463/il_794xN.3759455463_9wwx.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1176245096/loose-gemstone-certified-190-ct-unheated?click_key=a1b8090982d2edbeccbe10d4579d4973077a99a9%3A1176245096&click_sum=d3b727ea&ref=shop_home_active_32&pro=1&frs=1
"
    6 Carats Natural Alexandrite Round Cut Faceted Multi Color Changing Alexandrite Loose Alexandrite Stone Ring Size Alexandrite Pendant Size
",1625,"*Quick IntroAlexandrite is a rare and highly valuable gem variety. It displays a color change (alexandrite effect) dependent upon the nature of ambient lighting.STONE INFORMATION• Variety/Species: Alexandrite• Origin: Brazil• Quantity: 1pc(s)• CARAT WEIGHT: 6Carat(s)• Shape/Cutting Style: Round Cut (Faceted)as shown in pictures• Dimensions: 10-12mm x 10-12mm x 7-8mm Approx• Calibrated: Yes• Treatment: None**We do not deal in synthetic Alexandrite or Alexandrite which is treated with any treatment method that is not accepted by the fine jewelry industry.The only kind of treatment our Alexandrite might be subjected to, where disclosed, is the standard heat treatment.*Please do let us know if you need matching pairs or lots. We will be delighted to conduct the search for you.*Free lab certificate along with the gemstone.*We do accept returns. Experience hassle free quick return/refund.",https://i.etsystatic.com/22578664/r/il/d61e58/3391093605/il_794xN.3391093605_nbcd.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1074522470/6-carats-natural-alexandrite-round-cut?click_key=91a1995d4663f499f09442f3f61dd2bb69943ce5%3A1074522470&click_sum=4662a299&ref=shop_home_active_33&pro=1&frs=1
"
    6.85 Ct Zamurd Stone ,Taurus - May Gemstone , Green Beryl Gemstone ,Perfect for Jewellery making ...
",4875,STONE INFORMATION• Variety/Species: Zamurd Stone• CARAT WEIGHT: 6.85 Carat(s)• Quantity: 1pc(s)• Origin: Columbia• Shape/Cutting Style: Emerald (Faceted) as shown in pictures.• Dimensions:--Length : 12.4mm Approx--Width : 9.6mm Approx--Depth : 7.5 Approx• Treatment: None,https://i.etsystatic.com/22578664/r/il/2dda85/3075467853/il_794xN.3075467853_e386.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/990693240/685-ct-zamurd-stone-taurus-may-gemstone?click_key=bd265c9febcb6902c65631f0a2cac02c07dbcc11%3A990693240&click_sum=d33fc7bc&ref=shop_home_active_34&pro=1&frs=1
"
    Unheated Untreated ruby stone loose ruby for rings 10.75 Ct  yaqoot stone pigeon blood ruby Christmas Gift Wedding Ring anniversary  Gifts
",1300,"STONE INFORMATION• Variety/Species: Ruby• Origin: Burma• CARAT WEIGHT: 10.75Carat(s)• Quantity: 1 pc(s)• Shape/Cutting Style: Emerald (Faceted)• Dimensions:--Length: 13 mm (approx)--Width: 9 mm (approx)--Depth: 6 mm (approx)• Calibrated: Yes• Treatment: None**We do not deal in synthetic ruby or ruby which is treated with any treatment method that is not accepted by the fine jewelry industry.The only kind of treatment our rubies might be subjected to, where disclosed, is the standard heat treatment.*Please do let us know if you need matching pairs or lots. We will be delighted to conduct the search for you.*Free lab certificate along with the gemstone.*We do accept returns. Experience hassle free quick return/refund.",https://i.etsystatic.com/22578664/r/il/38531e/3369703577/il_794xN.3369703577_axfg.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1068943104/unheated-untreated-ruby-stone-loose-ruby?click_key=e0459a5ac14180b880e836d36fef68bebeda42df%3A1068943104&click_sum=ea4fb536&ref=shop_home_active_35&pro=1&frs=1
"
    12.00 Carats Yellow Zircon Round 12MM Size. Canary Yellow Color. Nicely Faceted Stone. SPARKLING Facets. Mesmerizing Stone.
",2600,Product SpecificationsProduct Name Yellow ZirconQuality AAATreatment NoneShape OvalSize 6.5 x 6.5 x 4.75 MMWeight 1.82 caratColor Yellow (Canary Yellow )Transparency TransparentCondition Excellent.Remarks Might be variation of 5-10% in appearance if paid close attention which is obvious since it is a natural stone.,https://i.etsystatic.com/22578664/r/il/47963a/3723766482/il_794xN.3723766482_cxqq.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1193246825/1200-carats-yellow-zircon-round-12mm?click_key=874a42af4729bb1d2e37170cca0b2742e53d58bb%3A1193246825&click_sum=067a120a&ref=shop_home_active_36&pro=1&frs=1
"
    20 to 22 CT Natural Red Beryl Red Bixbite From Utah Radiant Shape GGI Certified Loose Gemstone Excellent Cut In Best Price
",5070,"A natural, responsibly earth-mined Bixbite (Red Beryl) with a dominant hue of red color cut into radiant shapes, this stone weighs 20 to 22 Carat(s).STONE INFORMATION• Variety/Species: Bixbite (Red Beryl)• Quantity: 1 pc(s)• Origin: Utah• Shape/Cutting Style: Radiant Faceted As shown pictures• Dimensions:--Length : 12.8mm Approx--Width : 12.8mm Approx--Depth : 7.9mm Approx• Calibrated: Yes• Treatment: Unheated/Untreated**We do not deal in synthetic Bixbite (Red Beryl) or Bixbite (Red Beryl) which is treated with any treatment method that is not accepted by the fine jewelry industry.The only kind of treatment our Bixbite (Red Beryl) might be subjected to, where disclosed, is the standard heat treatment.*Please do let us know if you need matching pairs or lots. We will be delighted to conduct the search for you.*Free lab certificate along with the gemstone.*We do accept returns. Experience hassle free quick return/refund.",https://i.etsystatic.com/22578664/r/il/7b2d41/3614385638/il_794xN.3614385638_m6hn.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1150934138/20-to-22-ct-natural-red-beryl-red?click_key=4d8d4b24c74258f040624a9f5f5409a862d550c6%3A1150934138&click_sum=32c0a27f&ref=shop_home_active_1&pro=1&frs=1
"
    BEST STONETop Quality Certified Cushion Pendant Use Loose Gemstone 70 Ct Untreated Natural Ametrine Glamorous
",2925,Ametrine's BenefitsAmetrine calms the mind by clearing stress and tension from the head. Balances and soothes emotions and relieves depression. Ametrine overcomes prejudice by enhancing compatibility and acceptance of others. It stimulates creativity and supports taking control of one's own life.Item Description :-DimensionsLength: 32 MMWidth: 27 MMDepth: 17 MMTREATMENT - NoneOrigin - BrazilManufacture - IndiaCertificate (Free) - Included With This Item (CGI),https://i.etsystatic.com/22578664/r/il/d149de/3326424261/il_794xN.3326424261_duoh.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1057537532/best-stonetop-quality-certified-cushion?click_key=65b443ecc09bad23f8badc7303e1ceffc99faaed%3A1057537532&click_sum=6bf67191&ref=shop_home_active_2&pro=1&frs=1
"
    12.55 Ct Loose Gemstone Natural Orange Sapphire Birthstone For Making Jewellery Stone Cushion Shape GIL Certified AAA+ Quality Ceylon Gems
",1625,Gem Type :- Sapphire.Shape :- Round.Origin :- China.Color :- Orange.Lab Created :- Yes.Size of this stone is:- 12 x 10 x 8 mm,https://i.etsystatic.com/22578664/r/il/5615ac/3626406804/il_794xN.3626406804_8ysd.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1168010429/1255-ct-loose-gemstone-natural-orange?click_key=4d82752fb8546286f134e8bf4927964a319b4870%3A1168010429&click_sum=00304f9a&ref=shop_home_active_3&pro=1&frs=1
"
    Natural Spinel Pink Round Cut Faceted Certified Gemstone 14-16 Cts Pink Spinel Loose Spinel Certified Spinel Ring Spinel Pendant Best Offer
",1950,"The name “spinel” comes from the Latin word spina, which means thorn, in reference to the shape of spinel crystals. This second August birthstone comes in a wealth of colors:DimensionsTotal Carat: 14 to 16 CtLength: 12.10 to 11.60 mm( Approx)Width: 9.14 to 8.69 mm(Approx)Depth: 7.06 to 6.12 mm(Approx)TREATMENT -Unheated and UntreatedOrigin - Myanmar (Burma)Manufacture - India",https://i.etsystatic.com/22578664/r/il/25034d/2753703382/il_794xN.2753703382_oa34.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/917298098/natural-spinel-pink-round-cut-faceted?click_key=83dbfc619a8a14b71793311ad9e2989d4a23e00e%3A917298098&click_sum=c0b2696f&ref=shop_home_active_4&pro=1&frs=1
"
    Multi Color Changing Alexandrite Loose Alexandrite Stone Natural Alexandrite Round Cut 1 PCS Faceted  Ring Size Alexandrite Pendant Size
",1625,"*Quick IntroAlexandrite is a rare and highly valuable gem variety. It displays a color change (alexandrite effect) dependent upon the nature of ambient lighting.STONE INFORMATION• Variety/Species: Alexandrite• Origin: Brazil• Quantity: 1pc(s)• Shape/Cutting Style: Round Cut (Faceted)as shown in pictures• Dimensions: 5.90 mm x 5.90 mm x 3.30 mm Approx• Calibrated: Yes• Treatment: None**We do not deal in synthetic Alexandrite or Alexandrite which is treated with any treatment method that is not accepted by the fine jewelry industry.The only kind of treatment our Alexandrite might be subjected to, where disclosed, is the standard heat treatment.*Please do let us know if you need matching pairs or lots. We will be delighted to conduct the search for you.*Free lab certificate along with the gemstone.*We do accept returns. Experience hassle free quick return/refund.",https://i.etsystatic.com/22578664/r/il/f1d19e/3334677637/il_794xN.3334677637_l8s3.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1059723670/multi-color-changing-alexandrite-loose?click_key=259a67022b9bfbd17a43513d9d43b8ab7d164eeb%3A1059723670&click_sum=8950fe71&ref=shop_home_active_5&pro=1&frs=1
"
    Ruby Ring Origin Mogok !  Jewelry, Ruby Cut Stone, 15 Ct Rated Synthetic Natural Red Ruby Lot Corundum Cushion Shape Gemstone,
",1625,"Natural RubyCarte- 15 ct.Color: Pink and RedOrigin: MogokTreatment : NoneCut Grade : AAAGemstone : RubyNatural/Lab-Created: NaturalLuster: PearlyTransparency: TransparentDimension :6 x 6 x 4 mmCertified -CGI (One Certified Proved )Shape : Cushion (Lot )very special opportunity to buy a RARE Ruby at a reasonable price! I owned a stone like this years ago and have been looking for another. This is what we call in the gem business a ""bluff"" stone- it looks expensive than it is. Will set up beautifully and provide much pride and enjoyment without requiring a second mortgage.The stone has a slight window which a properly designed setting will eliminate. I'd be happy to design a custom setting for you, just ask!Shipping PolicyThe shipping company takes 8-12 business days to deliver the product at US.11-21 days for International Shipping apart from US.This transit time doesn’t include the sellers handing time. Business days don’t include Sundays.The buyer is full responsible for any import customer duties. We are not liable for any kind of buyer’s duties or taxes.Handling TimeWe take handling time of 1 business day.FeedbackWe strive for 100%Customer Satisfaction and we love to leave positive feedback for our buyers.Negative feedback is not a solution.So, we request you to contact us and give us a chance to resolve it ASAP",https://i.etsystatic.com/22578664/r/il/23e9a7/2909397809/il_794xN.2909397809_mo7a.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/946266326/ruby-ring-origin-mogok-jewelry-ruby-cut?click_key=48018248f332c5a490e889673d35a906265eb5db%3A946266326&click_sum=79ef9758&ref=shop_home_active_6&pro=1&frs=1
"
    Natural Yellow Sapphire Certified 11.50 Ct  Cushion Shape 14 x 10mm Yellow Ceylon Sapphire Loose Gemstone
",1625,"11.50 ct AAA Natural Yellow SAPPHIRE Loose Gemstone CushionCERTIFIED for making jewelries High quality Ring Precious StoneCategory: PreciousStone Name: SapphireOrigin: CeylonColor: Yellow RedShape: CushionClarity: Loop CleanLuster: ExcellentWeight: 11.50 CT Approx.Dimension: 14.55 x 10.62 x 6.89 mm Approx.Certificate= GGIYellow Sapphire is the perfect stone for those who want to enjoy their life to the fullest. Blessed with immense powers, the stone brings wealth, good health, great relationships and overall well-being. The stone also makes the wearer feel good and helps in avoiding a negative outlook towards life. If you want to stay active and happy, then this stone is for you & This gem is also said to unite separated lovers. So, those couples who have drifted apart can reunite by wearing this auspicious gemstone.",https://i.etsystatic.com/22578664/r/il/e577de/3710043253/il_794xN.3710043253_8bcw.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1163377578/natural-yellow-sapphire-certified-1150?click_key=0b4387fa4a07bb9800a9e87510f036c16749188e%3A1163377578&click_sum=561ce9fd&ref=shop_home_active_7&pro=1&frs=1
"
    9.15 Carats Natural Alexandrite Emerald Cut Faceted Multi Color Changing Alexandrite Loose Alexandrite Stone Ring Size Alexandrite Pendant
",1300,"*Quick IntroAlexandrite is a rare and highly valuable gem variety. It displays a color change (alexandrite effect) dependent upon the nature of ambient lighting.STONE INFORMATION• Variety/Species: Alexandrite• Origin: Brazil• Quantity: 1pc(s)• CARAT WEIGHT: 9.15Carat(s)• Shape/Cutting Style: Emerald Cut (Faceted)as shown in pictures• Dimensions:  x 14 x 10 x 7 mm Approx• Calibrated: Yes• Treatment: None**We do not deal in synthetic Alexandrite or Alexandrite which is treated with any treatment method that is not accepted by the fine jewelry industry.The only kind of treatment our Alexandrite might be subjected to, where disclosed, is the standard heat treatment.*Please do let us know if you need matching pairs or lots. We will be delighted to conduct the search for you.*Free lab certificate along with the gemstone.*We do accept returns. Experience hassle free quick return/refund.",https://i.etsystatic.com/22578664/r/il/3edd1e/3605747859/il_794xN.3605747859_khol.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1149465941/915-carats-natural-alexandrite-emerald?click_key=871eac5c8bb4354c11c41d8d56b540ecacd9fa74%3A1149465941&click_sum=81255625&ref=shop_home_active_8&pro=1&frs=1
"
    Yellow Sapphire 14 CT Natural Cushion Cut  CGI Certified Gemstone Ring Size Gemstone From Ceylon
",1625,___________STONE INFORMATION________-> Gemstone Type: Yellow Sapphire-> Carat Weight: 14 CT-> Shape: Cushion cut-> Dimensions__Length: 13.6 mm__Width: 9.80 mm__Depth: 7.61 mm-> Treatment: None-> Origin: Ceylon-> Manufacture - India-> Certificate (Free) - Included With This Item (GGI),https://i.etsystatic.com/22578664/r/il/734bde/3378169147/il_794xN.3378169147_k6sz.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1085085847/yellow-sapphire-14-ct-natural-cushion?click_key=7b7d9856dd9095bdf76335fe00903770b0b5db96%3A1085085847&click_sum=4f6e597c&ref=shop_home_active_9&pro=1&frs=1
"
    Loose Gemstone Color Change Alexandrite 8 To 10 Ct Certified Pair Ring Size ,Pendant Size
",1950,““Item is an Excellent Condition (With Excellent Packaging)””Item specifics::::::::::::::::::::Brand:: GemstreetIndia Length: 12.25 To 14.35 mm (Approx)	 Width:	8.16 To 10.20 mm (Approx)Depth:	7.27 To 8.35 mm (Approx)	Certification:	CGITotal Carat Weight (TCW):	8 To 10 Ct (Approx)Country of Origin:	 Brazil,https://i.etsystatic.com/22578664/r/il/bda0f2/2526077395/il_794xN.2526077395_s5vr.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/843799038/loose-gemstone-color-change-alexandrite?click_key=e9420757c0c1044a89bfeeb54459309c8a806068%3A843799038&click_sum=8173c1ee&ref=shop_home_active_10&pro=1&frs=1
"
    54 Carats Natural Alexandrite Fancy Cut Faceted Multi Color Changing Alexandrite Loose Alexandrite Stone Ring Size Alexandrite Pendant Size
",3250,"*Quick IntroAlexandrite is a rare and highly valuable gem variety. It displays a color change (alexandrite effect) dependent upon the nature of ambient lighting.STONE INFORMATION• Variety/Species: Alexandrite• Origin: Brazil• Quantity: 1pc(s)• CARAT WEIGHT: 54Carat(s)• Shape/Cutting Style: Fancy Cut (Faceted)as shown in pictures• Dimensions: 30 x 20 x 10 mm Approx• Calibrated: Yes• Treatment: None**We do not deal in synthetic Alexandrite or Alexandrite which is treated with any treatment method that is not accepted by the fine jewelry industry.The only kind of treatment our Alexandrite might be subjected to, where disclosed, is the standard heat treatment.*Please do let us know if you need matching pairs or lots. We will be delighted to conduct the search for you.*Free lab certificate along with the gemstone.*We do accept returns. Experience hassle free quick return/refund.",https://i.etsystatic.com/22578664/r/il/48f0d0/3365573939/il_794xN.3365573939_lh99.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1067853164/54-carats-natural-alexandrite-fancy-cut?click_key=d378a0e263e81aa478748e0c0034ce03b5cbad1e%3A1067853164&click_sum=8a1b3f1d&ref=shop_home_active_11&pro=1&frs=1
"
    22  Ct Certified Natural Red Ruby Cushion Shape Ring Size For Jewelry Use Loose Gemstone Ring Size, jewelry Making
",3900,"22  Ct Certified Natural Red Ruby Cushion Shape Ring Size For Jewelry Use Loose Gemstone Ring Size, jewelry MakingCarat: 22 ctsLength: 17 MMWidth: 19 MMDepth: 9 MMShape: CushionCut: facetedTreatment: noneManufacture: IndiaWe can make beautiful jewelry with this gemstone. Please contact us for assistance.Color may slightly differ due to different monitor settings.Feel free to contact us for any special requests.Our GuaranteeAll of the items in the Binzal Gems store are guaranteed to be authentic gemstones and all descriptions, including treatments, clarity grade and origin, are accurate. All of the items are available for certification through a reputable gemological laboratory.",https://i.etsystatic.com/22578664/r/il/d2cd45/3805896740/il_794xN.3805896740_eyaz.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1200697424/22-ct-certified-natural-red-ruby-cushion?click_key=f64c5f01922ea01cc8c4ac31fed2a554cc3d8871%3A1200697424&click_sum=d8c623ca&ref=shop_home_active_12&pro=1&frs=1
"
    10CT Lot Natural Alexandrite 6x6mm and 8x8mm Square Step Cut Faceted Multi Color Alexandrite Loose Alexandrite Ring Alexandrite Pendant
",1787,"::::::::::::Gemstreetindia:::::::::::::::*Quick IntroA natural, responsibly earth-mined alexandrite with a dominant hue of multi color cut into a Square Step Cut faceted shape(as shown in pictures) 10Carats' lot.STONE INFORMATION• Variety/Species: Alexandrite• Origin: Brazil• CARAT WEIGHT: 10 Carat(s) Lot• Shape/Cutting Style: Square Step Cut (Faceted) As shown in pictures.• Dimensions:--Length :6mm / 8mmApprox--Width : 6mm 8mm Approx--Depth : 3.5mm /4.5mm Approx• Calibrated: Yes• Treatment: None**We do not deal in synthetic Alexandrite or Alexandrite which is treated with any treatment method that is not accepted by the fine jewelry industry.The only kind of treatment our Alexandrite might be subjected to, where disclosed, is the standard heat treatment.*Please do let us know if you need matching pairs or lots. We will be delighted to conduct the search for you.*Free lab certificate along with the gemstone.*We do accept returns. Experience hassle free quick return/refund.Thank you for shopping at Gem street India!",https://i.etsystatic.com/22578664/r/il/3d3460/2797709776/il_794xN.2797709776_qkw6.jpg,Craft Supplies & Tools,"[['Select an option', '6mm X 6mm ( 10 ) (₹ 1,787)', '8 mm X 8 mm ( 10 ) (₹ 2,047)'], []]",https://www.etsy.com/in-en/listing/929444404/10ct-lot-natural-alexandrite-6x6mm-and?click_key=62c4b5ac136e4f18c3e1b5d5774a3a0a8470485c%3A929444404&click_sum=631ae097&ref=shop_home_active_13&pro=1&frs=1
"
    TOP QUALITY Aquamarine Emerald Cut Stone 4 to 6 AAA+ Natural Medium Blue Color Aquamarine Faceted Loose Gemstones Good For Jewelry
",1300,"Name - Natural AquamarineShape -OvalCarat Wt -4 to 6 Carats.Size - 11 x 8 x 6 MM.( Approx. )Color -Medium -BlueClarity -Eye-CleanCut Grade - Very GoodQuantity - 1Country/Region of Manufacture - IndiaTreatment - Natural (Untreated)This is stunning big aquamarine gemstone. This is bluish ocean effect. You can use it as engagement ring too.Aquamarine Gemstone is a precious stone displaying the look like ocean. Its colour also resembles the ocean colour. It has blue to light green shade. It is having immense benefits on wearing. It helps in healing and meditation activities. As per theory, it is beneficial for those born in March. First of all, it is found as rough stone. Then it is cut and given different shapes to use in various purposes. It is widely used in jewellery like ring and necklace. Earlier, aquamarine stone was considered to be Green colour. But now, it is accepted as light blue colour.One of the main aquamarine stone benefits is that putting this stone in a glass of water and drinking that water helps you in resolving your eye disease. This Oval is a most common cut. This shape is popular for finger rings. This is quite durable and soft.(you can ask question for more details)ExotiquegemstonesShippingThe Purchased Product shipped to winning Buyers within 1 business day after receiving the payment.The parcel with Item will be shipped from India.Economy shipping - takes 15-45 business days usually (depend on country location).Standard/Expedited Shipping - takes 3-7 business days usually (depend on country location).The buyers are responsible for additional charges VAT, Custom fees, Import Duty etc. (if any).Your patience, kindness & understanding will always be appreciated.Note : For Brazil and Russian Federation here is no courier service so we can ship the parcel by India Post - Airmail and EMS service.PaymentsWe accept all of the payment by PayPal. If you want to use any other payment mode please inform us.Return & Refund PolicyWe offer a 30 days risk free return policy. If you don't like the item(s), you can return it for a full refund or replacement (which you'll prefer). The 30 day return period begins from the day you received the item(s). Shipping cost, insurance, duties and taxes fees is Non-refundable. Please contact us before sending any return. Send returns by registered mail only.Return of the damaged / used item will not be accepted.Feedback PolicyIf you are satisfied with our product and service, we sincerely hope you can leave us a positive review and rate the Detailed Seller Ratings with a “FIVE STARS"".Please do not leave us 1,2,3 or 4 star detailed seller ratings because they are all the same as the negative review.Our goal is to make sure you are a satisfied buyer and pleasant shopping with us.If any problem, please contact us before leaving the feedback or opening the case, we’ll do our best to help you out and solve the problem.",https://i.etsystatic.com/22578664/r/il/4e0908/3228970131/il_794xN.3228970131_a4yo.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1031405944/top-quality-aquamarine-emerald-cut-stone?click_key=96aac77ac1fcbef164d8e6f0a3bd19fa0fe488a5%3A1031405944&click_sum=d5ab349e&ref=shop_home_active_14&pro=1&frs=1
"
    7.50 Ct Loose Gemstone Natural Orange Sapphire Birthstone For Making Jewellery Stone Round Shape CGI Certified AAA+ Quality Ceylon Gems
",1625,"7.50 Ct Loose Gemstone Natural Orange Sapphire Birthstone For Making Jewellery Stone Round Shape GIL Certified AAA+ Quality Ceylon GemsOrange Sapphire is the gemstone of Saturn as per Vedic Astrology. It is one of the fastest acting gemstone and the impact is felt instantaneously. It can bless with wealth, good luck, opportunity, and promotion etc. It gives names, fame and a formidable reputation. In certain horoscope situations it removes negativity, unknown fears and complexes. A ring with a sapphire stone was believed to bring wisdom and compassion to its owner.DimensionsLength: 11.30 mmWidth: 8.12 mmDepth: 5.67 mmTREATMENT - noneCertificate: CGIOrigin - (Ceylon) Sri LankaManufacture - India",https://i.etsystatic.com/22578664/r/il/1665e7/3626383446/il_794xN.3626383446_rkkd.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1167978721/750-ct-loose-gemstone-natural-orange?click_key=22aa16715a8b31502112385cee87096bd801d219%3A1167978721&click_sum=1613757f&ref=shop_home_active_15&pro=1&frs=1
"
    15.65 Cts PINK Color Round Shape Natural Cat eye Carving, Handmade, Good Quality, Direct Manufacturer Sale , Reasonable Price
",1820,"*Quick IntroSTONE INFORMATION• Variety/Species: Chrysoberyl Cat's Eye(As shown in pictures)• CARAT WEIGHT: 5.80Carat(s)• Quantity: 1pc(s)• Shape/Cutting Style: Round - as shown in pictures• Dimensions: 17 x 17 x 5  mm approx.• Treatment: None**We do not deal in synthetic Chrysoberyl Cat's Eye or Chrysoberyl Cat's Eye which is treated with any treatment method that is not accepted by the fine jewelry industry.The only kind of treatment our Chrysoberyl Cat's Eye might be subjected to, where disclosed, is the standard heat treatment.*Please do let us know if you need matching pairs or lots. We will be delighted to conduct the search for you.*Free lab certificate along with the gemstone.*We do accept returns. Experience hassle free quick return/refund.",https://i.etsystatic.com/22578664/r/il/ab1605/3626364332/il_794xN.3626364332_c3sc.jpg,Craft Supplies & Tools,"[[], []]",https://www.etsy.com/in-en/listing/1167977127/1565-cts-pink-color-round-shape-natural?click_key=90f7081bc58de1ef69221ba33455f67622f8dd2c%3A1167977127&click_sum=3478c4f7&ref=shop_home_active_16&pro=1&frs=1
