Produce Name,Price,Description,Image,Category,Options,Product URL
"
    Beautiful rose quartz pendant designer Rosecut pave diamond pendant 925 sterling silver handmade finish diamond charms necklace pendant
","
                    ₹ 2,686
            ","Beautiful rose quartz pendant designer Rosecut pave diamond pendant 925 sterling silver handmade finish diamond charms necklace pendantAbout the item:-size 27mm with bail approx   Setting paveDiamond: Natural Conflict free diamonds from Surat, India  Listing is For One (1) product and (1) quantityThese items are handmade, All are designed and handmade by me and team with precision, Perfect craftsmanship and strong interest!We are continuously adding new products in our store. So keep coming back to see more great deals on jewelry in our martFor Wholesale orders or custom made order requirements, please message me !We understand that getting your items quickly is important to you, so we make every effort to process your orders quickly. SHIPPING: Most orders are processed and shipped out within 4-5 business days, excluding weekend & holidays. Get your package faster by upgrading your shipping options! Do a search within Our Shop, ""Shipping Upgrades"" for more details. All priority/express orders are processed the first day and then regular first class mails.	(<>) Time sensitive packages: Please purchase EXPEDITED SHIPPING.	(<>)  Priority Shipping: 3-5 business days for USA / 5-10 business days for international. If you need a package delivered by a specific date, please contact us in advance for arrangements. *---------------------------------------------------------------------------------------------------------------------------------------* INSURANCE: Please purchase insurance to protect your order as we're NOT responsible for lost items in transit / missed delivered/ nondeliverable / stolen / etc. *--------------------------------------------------------------------------------------------------------------------------------------* TRACKING:	(<>) Domestic orders are updated with their tracking information.	(<>) International orders, unless otherwise registered or express mail upgrades are not traceable.* -------------------------------------------------------------------------------------------------------------------------------------* RETURNS & REFUNDS:	 (<>) Once your return is received and inspected (usually within 48 hours of receipt), your refund will be processed and a credit will be automatically applied within 3 days. 	 (<>) Refunds minus shipping gladly given... Please return within 7 days from the day you have receive your item.	 (<>) Chains and wires are not refundable. 	 (<>) No returns are accepted on custom orders.	 (<>) A 20% Restocking fee would be applied to all the Gemstones Beads. *--------------------------------------------------------------------------------------------------------------------------------------* OUT OF STOCK / BACK ORDER ITEMS:	(<>) While we try very hard to maintain adequate stock levels, we do run out of certain products at times. items not immediately available for shipment are immediately re-ordered and we work hard to make sure it shipped as soon as possible without incurring any additional shipping charges. *--------------------------------------------------------------------------------------------------------------------------------------* CUSTOM ORDER REQUEST:	(<>) Please contact us if you have any questions or ideas for any custom order.  *--------------------------------------------------------------------------------------------------------------------------------------* CONVOSERTION: 	(<>) We respond to all messages via Etsy within 24hours max unless otherwise there is any exception",https://i.etsystatic.com/18270469/r/il/559f52/3678515904/il_794xN.3678515904_pkup.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1180261613/beautiful-rose-quartz-pendant-designer?click_key=092ea6b9ce9c44269f80d73c67c72dd899c6d343%3A1180261613&click_sum=c5274999&ref=shop_home_active_34&frs=1&sca=1
"
    Antique look oval Labradorite studs Pave rosecut diamond 925 sterling silver handmade diamond setting with labradorite  stone earring stud
","
                    ₹ 3,093
            ","Antique look oval studs Pave rosecut diamond 925 sterling silver handmade pave diamond setting with labradorite  stone earring studAbout iteam:-Listing is For One (1) PairSize 13mm approxSetting paveDiamond : Natural Conflict free diamonds from Surat, India Listing is For One (1) PairThese items are handmade,All are designed and handmade me and team with precision, Perfect craftsmanship and strong interest!We are continuously adding new products in our store. So keep coming back to see more great deals on gems in our martFor Wholesale orders or costume made order requirements, please message me !We understand that getting your items quickly is important to you, so we make every effort to process your orders quickly. SHIPPING: Most orders are processed and shipped out within 4-5 business days, excluding weekend & holidays. Get your package faster by upgrading your shipping options! Do a search within Our Shop, ""Shipping Upgrades"" for more details. All priority/express orders are processed the first day and then regular first class mails.	(<>) Time sensitive packages: Please purchase EXPEDITED SHIPPING.	(<>)  Priority Shipping: 3-5 business days for USA / 5-10 business days for international. If you need a package delivered by a specific date, please contact us in advance for arrangements. *---------------------------------------------------------------------------------------------------------------------------------------* INSURANCE: Please purchase insurance to protect your order as we're NOT responsible for lost items in transit / missed delivered/ nondeliverable / stolen / etc. *--------------------------------------------------------------------------------------------------------------------------------------* TRACKING:	(<>) Domestic orders are updated with their tracking information.	(<>) International orders, unless otherwise registered or express mail upgrades are not traceable.* -------------------------------------------------------------------------------------------------------------------------------------* RETURNS & REFUNDS:	 (<>) Once your return is received and inspected (usually within 48 hours of receipt), your refund will be processed and a credit will be automatically applied within 3 days. 	 (<>) Refunds minus shipping gladly given... Please return within 7 days from the day you have receive your item.	 (<>) Chains and wires are not refundable. 	 (<>) No returns are accepted on custom orders.	 (<>) A 20% Restocking fee would be applied to all the Gemstones Beads. *--------------------------------------------------------------------------------------------------------------------------------------* OUT OF STOCK / BACK ORDER ITEMS:	(<>) While we try very hard to maintain adequate stock levels, we do run out of certain products at times. items not immediately available for shipment are immediately re-ordered and we work hard to make sure it shipped as soon as possible without incurring any additional shipping charges. *--------------------------------------------------------------------------------------------------------------------------------------* CUSTOM ORDER REQUEST:	(<>) Please contact us if you have any questions or ideas for any custom order.  *--------------------------------------------------------------------------------------------------------------------------------------* CONVOSERTION: 	(<>) We respond to all messages via Etsy within 24hours max unless otherwise there is any exception",https://i.etsystatic.com/18270469/r/il/b1fcc4/3673441052/il_794xN.3673441052_3l87.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/1180237895/antique-look-oval-labradorite-studs-pave?click_key=a775dfefd50c52566d47dd7d7a44949e73cf5e54%3A1180237895&click_sum=4bc1727c&ref=shop_home_active_35&frs=1
"
    Beautiful Baguette diamond rose quartz ring designer Rosecut pave diamond rings 925 sterling silver handmade silver finish diamond ring
","
                    ₹ 16,684
            ","Beautiful Baguette diamond rose quartz ring designer Rosecut pave diamond rings 925 sterling silver handmade silver finish diamond ringAbout iteam:-Gross weight  15.500gm approx 	Diamond Weight   1.89ct approx  color stone weight 28.86ct approx Size  mail us for all sizes Setting paveDiamond : Natural Conflict free diamonds from Surat, India  Listing is For One (1) product and (1) quantityThese items are handmade, All are designed and handmade by me and team with precision, Perfect craftsmanship and strong interest!We are continuously adding new products in our store. So keep coming back to see more great deals on jewelry in our martFor Wholesale orders or custom made order requirements, please message me !We understand that getting your items quickly is important to you, so we make every effort to process your orders quickly. SHIPPING: Most orders are processed and shipped out within 4-5 business days, excluding weekend & holidays. Get your package faster by upgrading your shipping options! Do a search within Our Shop, ""Shipping Upgrades"" for more details. All priority/express orders are processed the first day and then regular first class mails.	(<>) Time sensitive packages: Please purchase EXPEDITED SHIPPING.	(<>)  Priority Shipping: 3-5 business days for USA / 5-10 business days for international. If you need a package delivered by a specific date, please contact us in advance for arrangements. *---------------------------------------------------------------------------------------------------------------------------------------* INSURANCE: Please purchase insurance to protect your order as we're NOT responsible for lost items in transit / missed delivered/ nondeliverable / stolen / etc. *--------------------------------------------------------------------------------------------------------------------------------------* TRACKING:	(<>) Domestic orders are updated with their tracking information.	(<>) International orders, unless otherwise registered or express mail upgrades are not traceable.* -------------------------------------------------------------------------------------------------------------------------------------* RETURNS & REFUNDS:	 (<>) Once your return is received and inspected (usually within 48 hours of receipt), your refund will be processed and a credit will be automatically applied within 3 days. 	 (<>) Refunds minus shipping gladly given... Please return within 7 days from the day you have receive your item.	 (<>) Chains and wires are not refundable. 	 (<>) No returns are accepted on custom orders.	 (<>) A 20% Restocking fee would be applied to all the Gemstones Beads. *--------------------------------------------------------------------------------------------------------------------------------------* OUT OF STOCK / BACK ORDER ITEMS:	(<>) While we try very hard to maintain adequate stock levels, we do run out of certain products at times. items not immediately available for shipment are immediately re-ordered and we work hard to make sure it shipped as soon as possible without incurring any additional shipping charges. *--------------------------------------------------------------------------------------------------------------------------------------* CUSTOM ORDER REQUEST:	(<>) Please contact us if you have any questions or ideas for any custom order.  *--------------------------------------------------------------------------------------------------------------------------------------* CONVOSERTION: 	(<>) We respond to all messages via Etsy within 24hours max unless otherwise there is any exception",https://i.etsystatic.com/18270469/r/il/080c0a/3721077049/il_794xN.3721077049_calc.jpg,Jewellery,"[['Select an option', '6 US', '6 1/2 US', '7 US', '7 1/2 US'], []]",https://www.etsy.com/in-en/listing/1166292044/beautiful-baguette-diamond-rose-quartz?click_key=e54f06f68037ada73b2e341849047d830b85d112%3A1166292044&click_sum=0e48f790&ref=shop_home_active_36&frs=1
"
    Pave diamond ball bead / spacers design Pave diamond 925 sterling silver handmade jewelry diamond jewelry fine jewelry 6mm/8mm/10mm/12mm
","
                    ₹ 366+
            ","3mm/4mm/6mm/8mm/10mm/12mm Pave diamond ball bead / spacers design Pave diamond 925 sterling silver handmade jewelry diamond jewelry fine jewelryproduct Dimension: Size 6mm/8mm/10mm/12mm approxSetting paveDiamond : Natural Conflict free diamonds from Surat, India Listing is For One (1) PieceThese items are handmade,All are designed and handmade by me and my team with Perfect craftsmanship and strong interest!We are continuously adding new products in our store. So keep coming back to see more great deals on jewelry in our martFor Wholesale orders or costume made order requirements, please message us !We understand that getting your items quickly is important to you, so we make every effort to process your orders quickly. SHIPPING: Most orders are processed and shipped out within 4-5 business days, excluding weekend & holidays. Get your package faster by upgrading your shipping options! Do a search within Our Shop, ""Shipping Upgrades"" for more details. All priority/express orders are processed the first day and then regular first class mails.	(<>) Time sensitive packages: Please purchase EXPEDITED SHIPPING.	(<>)  Priority Shipping: 3-5 business days for USA / 5-10 business days for international. If you need a package delivered by a specific date, please contact us in advance for arrangements. *---------------------------------------------------------------------------------------------------------------------------------------* INSURANCE: Please purchase insurance to protect your order as we're NOT responsible for lost items in transit / missed delivered/ nondeliverable / stolen / etc. *--------------------------------------------------------------------------------------------------------------------------------------* TRACKING:	(<>) Domestic orders are updated with their tracking information.	(<>) International orders, unless otherwise registered or express mail upgrades are not traceable.* -------------------------------------------------------------------------------------------------------------------------------------* RETURNS & REFUNDS:	 (<>) Once your return is received and inspected (usually within 48 hours of receipt), your refund will be processed and a credit will be automatically applied within 3 days. 	 (<>) Refunds minus shipping gladly given... Please return within 7 days from the day you have receive your item.	 (<>) Chains and wires are not refundable. 	 (<>) No returns are accepted on custom orders.	 (<>) A 20% Restocking fee would be applied to all the Gemstones bead. *--------------------------------------------------------------------------------------------------------------------------------------* OUT OF STOCK / BACK ORDER ITEMS:	(<>) While we try very hard to maintain adequate stock levels, we do run out of certain products at times. items not immediately available for shipment are immediately re-ordered and we work hard to make sure it shipped as soon as possible without incurring any additional shipping charges. *--------------------------------------------------------------------------------------------------------------------------------------* CUSTOM ORDER REQUEST:	(<>) Please contact us if you have any questions or ideas for any custom order.  *--------------------------------------------------------------------------------------------------------------------------------------* CONVOSERTION: 	(<>) We respond to all messages via Etsy within 24hours max unless otherwise there is any exception",https://i.etsystatic.com/18270469/r/il/9ef296/2204499462/il_794xN.2204499462_c6xq.jpg,Craft Supplies & Tools,"[['Select an option', '3mm (₹ 366)', '4mm (₹ 569)', '6mm (₹ 1,057)', '8mm (₹ 1,790)', '10mm (₹ 2,441)', '12mm (₹ 4,069)', '16mm (₹ 8,953)'], ['Select a colour', 'Vermail Gold', 'Oxidized', 'White (silver shiny)', 'Rose gold']]",https://www.etsy.com/in-en/listing/668433596/pave-diamond-ball-bead-spacers-design?click_key=80fd866507fd3b7d03359a79f9048396062d6a73%3A668433596&click_sum=55c2e80f&ref=shop_home_feat_1
"
    14k gold finish Pave diamond polki bangle sterling silver bangle pave diamond silver bangle 925 sterling diamond bangles flat diamond design
","
                    ₹ 18,719
            ","14k gold finish Pave diamond Polki bangle sterling silver bangle pave diamond silver bangle 925 sterling diamond bangles flat diamond designproduct  Dimension: Diamond: Natural Conflict free diamonds from Surat, India Listing is For One (1) PieceThese items are handmade,All are designed and handmade by me and my team with precision, Perfect craftsmanship and strong interest!We are continuously adding new products in our store. So keep coming back to see more great deals on gems in our martFor Wholesale orders or costume made order requirements, please message me !We understand that getting your items quickly is important to you, so we make every effort to process your orders quickly. SHIPPING: Most orders are processed and shipped out within 4-5 business days, excluding weekend & holidays. Get your package faster by upgrading your shipping options! Do a search within Our Shop, ""Shipping Upgrades"" for more details. All priority/express orders are processed the first day and then regular first class mails.	(<>) Time sensitive packages: Please purchase EXPEDITED SHIPPING.	(<>)  Priority Shipping: 3-5 business days for USA / 5-10 business days for international. If you need a package delivered by a specific date, please contact us in advance for arrangements. *---------------------------------------------------------------------------------------------------------------------------------------* INSURANCE: Please purchase insurance to protect your order as we're NOT responsible for lost items in transit / missed delivered/ nondeliverable / stolen / etc. *--------------------------------------------------------------------------------------------------------------------------------------* TRACKING:	(<>) Domestic orders are updated with their tracking information.	(<>) International orders, unless otherwise registered or express mail upgrades are not traceable.* -------------------------------------------------------------------------------------------------------------------------------------* RETURNS & REFUNDS:	 (<>) Once your return is received and inspected (usually within 48 hours of receipt), your refund will be processed and a credit will be automatically applied within 3 days. 	 (<>) Refunds minus shipping gladly given... Please return within 7 days from the day you have receive your item.	 (<>) Chains and wires are not refundable. 	 (<>) No returns are accepted on custom orders.	 (<>) A 20% Restocking fee would be applied to all the Gemstones Beads. *--------------------------------------------------------------------------------------------------------------------------------------* OUT OF STOCK / BACK ORDER ITEMS:	(<>) While we try very hard to maintain adequate stock levels, we do run out of certain products at times. items not immediately available for shipment are immediately re-ordered and we work hard to make sure it shipped as soon as possible without incurring any additional shipping charges. *--------------------------------------------------------------------------------------------------------------------------------------* CUSTOM ORDER REQUEST:	(<>) Please contact us if you have any questions or ideas for any custom order.  *--------------------------------------------------------------------------------------------------------------------------------------* CONVOSERTION: 	(<>) We respond to all messages via Etsy within 24hours max unless otherwise there is any exception",https://i.etsystatic.com/18270469/r/il/13ea2f/3312532521/il_794xN.3312532521_s0bt.jpg,Jewellery,"[['Select an option', '55mm', '59mm'], []]",https://www.etsy.com/in-en/listing/678791957/14k-gold-finish-pave-diamond-polki?click_key=3429beafefae5f6ffcaaec781d40c9efc79a8061%3A678791957&click_sum=a9da2256&ref=shop_home_feat_2
"
    1 pcs Pave diamond 925 sterling silver handmade rose cut  pave diamond lobster clasp, pave diamond clasp 15mm size
","
                    ₹ 977+
            ","Pave rosecut diamond 925 sterling silver handmade pave diamond lobster clasp About iteam:-Double Sided PAVE DIAMONDS clasp.Gross weight 1.6g aproxDiamond Weight 	0.45ct aproxSize 15mmX10mm aproxSetting paveDiamond : Natural Conflict free diamonds from Surat, India  Listing is For One (1) product and (1) quantityThese items are handmade,All are designed and handmade me and team with precision, Perfect craftsmanship and strong interest!We are continuously adding new products in our store. So keep coming back to see more great deals on gems in our martFor Wholesale orders or costume made order requirements, please message me !We understand that getting your items quickly is important to you, so we make every effort to process your orders quickly. SHIPPING: Most orders are processed and shipped out within 4-5 business days, excluding weekend & holidays. Get your package faster by upgrading your shipping options! Do a search within Our Shop, ""Shipping Upgrades"" for more details. All priority/express orders are processed the first day and then regular first class mails.	(<>) Time sensitive packages: Please purchase EXPEDITED SHIPPING.	(<>)  Priority Shipping: 3-5 business days for USA / 5-10 business days for international. If you need a package delivered by a specific date, please contact us in advance for arrangements. *---------------------------------------------------------------------------------------------------------------------------------------* INSURANCE: Please purchase insurance to protect your order as we're NOT responsible for lost items in transit / missed delivered/ nondeliverable / stolen / etc. *--------------------------------------------------------------------------------------------------------------------------------------* TRACKING:	(<>) Domestic orders are updated with their tracking information.	(<>) International orders, unless otherwise registered or express mail upgrades are not traceable.* -------------------------------------------------------------------------------------------------------------------------------------* RETURNS & REFUNDS:	 (<>) Once your return is received and inspected (usually within 48 hours of receipt), your refund will be processed and a credit will be automatically applied within 3 days. 	 (<>) Refunds minus shipping gladly given... Please return within 7 days from the day you have receive your item.	 (<>) Chains and wires are not refundable. 	 (<>) No returns are accepted on custom orders.	 (<>) A 20% Restocking fee would be applied to all the Gemstones Beads. *--------------------------------------------------------------------------------------------------------------------------------------* OUT OF STOCK / BACK ORDER ITEMS:	(<>) While we try very hard to maintain adequate stock levels, we do run out of certain products at times. items not immediately available for shipment are immediately re-ordered and we work hard to make sure it shipped as soon as possible without incurring any additional shipping charges. *--------------------------------------------------------------------------------------------------------------------------------------* CUSTOM ORDER REQUEST:	(<>) Please contact us if you have any questions or ideas for any custom order.  *--------------------------------------------------------------------------------------------------------------------------------------* CONVOSERTION: 	(<>) We respond to all messages via Etsy within 24hours max unless otherwise there is any exception",https://i.etsystatic.com/18270469/r/il/b7bfd0/2353473966/il_794xN.2353473966_e9go.jpg,Craft Supplies & Tools,"[['Select an option', 'For 1 pc (₹ 977)', 'For 5 pcs (₹ 4,883)'], ['Select a colour', 'Oxidized', 'Vermail Gold']]",https://www.etsy.com/in-en/listing/652937884/1-pcs-pave-diamond-925-sterling-silver?click_key=6ba149bf4436d89c026302b824ba5edc035fed74%3A652937884&click_sum=2bf0a515&ref=shop_home_feat_3&frs=1
"
    6mm/8mm/10mm/12mm Rondelles Pave diamond  bead / spacers design Pave diamond 925 sterling silver handmade jewelry diamond fine jewelry
","
                    ₹ 406+
            ","6mm/8mm/10mm/12mm roundels Pave diamond  bead / spacers design Pave diamond 925 sterling silver handmade jewelry diamond fine jewelryProduct  Dimension: Size 6mm/8mm/10mm/12mmSetting paveDiamond : Natural Conflict free diamonds from Surat, India Listing is For One (1) PieceThese items are handmade,All are designed and handmade me and team with precision, Perfect craftsmanship and strong interest!We are continuously adding new products in our store. So keep coming back to see more great deals on gems in our martFor Wholesale orders or costume made order requirements, please message me !We understand that getting your items quickly is important to you, so we make every effort to process your orders quickly. SHIPPING: Most orders are processed and shipped out within 4-5 business days, excluding weekend & holidays. Get your package faster by upgrading your shipping options! Do a search within Our Shop, ""Shipping Upgrades"" for more details. All priority/express orders are processed the first day and then regular first class mails.	(<>) Time sensitive packages: Please purchase EXPEDITED SHIPPING.	(<>)  Priority Shipping: 3-5 business days for USA / 5-10 business days for international. If you need a package delivered by a specific date, please contact us in advance for arrangements. *---------------------------------------------------------------------------------------------------------------------------------------* INSURANCE: Please purchase insurance to protect your order as we're NOT responsible for lost items in transit / missed delivered/ nondeliverable / stolen / etc. *--------------------------------------------------------------------------------------------------------------------------------------* TRACKING:	(<>) Domestic orders are updated with their tracking information.	(<>) International orders, unless otherwise registered or express mail upgrades are not traceable.* -------------------------------------------------------------------------------------------------------------------------------------* RETURNS & REFUNDS:	 (<>) Once your return is received and inspected (usually within 48 hours of receipt), your refund will be processed and a credit will be automatically applied within 3 days. 	 (<>) Refunds minus shipping gladly given... Please return within 7 days from the day you have receive your item.	 (<>) Chains and wires are not refundable. 	 (<>) No returns are accepted on custom orders.	 (<>) A 20% Restocking fee would be applied to all the Gemstones bead. *--------------------------------------------------------------------------------------------------------------------------------------* OUT OF STOCK / BACK ORDER ITEMS:	(<>) While we try very hard to maintain adequate stock levels, we do run out of certain products at times. items not immediately available for shipment are immediately re-ordered and we work hard to make sure it shipped as soon as possible without incurring any additional shipping charges. *--------------------------------------------------------------------------------------------------------------------------------------* CUSTOM ORDER REQUEST:	(<>) Please contact us if you have any questions or ideas for any custom order.  *--------------------------------------------------------------------------------------------------------------------------------------* CONVOSERTION: 	(<>) We respond to all messages via Etsy within 24hours max unless otherwise there is any exception",https://i.etsystatic.com/18270469/r/il/2cad1b/2255840607/il_794xN.2255840607_ad50.jpg,Craft Supplies & Tools,"[['Select an option', '6mm (₹ 406)', '8mm (₹ 650)', '10mm (₹ 894)', '12mm (₹ 1,139)'], ['Select a colour', 'Oxidized', 'Vermail Gold', 'Black Gold', 'Shiny silver(white)']]",https://www.etsy.com/in-en/listing/682835215/6mm8mm10mm12mm-rondelles-pave-diamond?click_key=3dbde42426140c9d1f3ae38eb3adc139f9306416%3A682835215&click_sum=829025f4&ref=shop_home_feat_4&frs=1
"
    Pave diamond rosecut pendant 925 sterling silver pendant handmade diamond pendant  Love design pave diamond setting pendant
","
                    ₹ 1,464
            ","Gross weight 1.4Diamond Weight  .25Size 19mmX27mm Setting pave Listing is For One (1) PieceThese items are handmade,All are designed and handmade by me and my team with Perfect craftsmanship and strong interest!We are continuously adding new products in our store. So keep coming back to see more great deals on jewelry in our martFor Wholesale orders or costume made order requirements, please message us !We understand that getting your items quickly is important to you, so we make every effort to process your orders quickly. SHIPPING: Most orders are processed and shipped out within 4-5 business days, excluding weekend & holidays. Get your package faster by upgrading your shipping options! Do a search within Our Shop, ""Shipping Upgrades"" for more details. All priority/express orders are processed the first day and then regular first class mails.	(<>) Time sensitive packages: Please purchase EXPEDITED SHIPPING.	(<>)  Priority Shipping: 3-5 business days for USA / 5-10 business days for international. If you need a package delivered by a specific date, please contact us in advance for arrangements. *---------------------------------------------------------------------------------------------------------------------------------------* INSURANCE: Please purchase insurance to protect your order as we're NOT responsible for lost items in transit / missed delivered/ nondeliverable / stolen / etc. *--------------------------------------------------------------------------------------------------------------------------------------* TRACKING:	(<>) Domestic orders are updated with their tracking information.	(<>) International orders, unless otherwise registered or express mail upgrades are not traceable.* -------------------------------------------------------------------------------------------------------------------------------------* RETURNS & REFUNDS:	 (<>) Once your return is received and inspected (usually within 48 hours of receipt), your refund will be processed and a credit will be automatically applied within 3 days. 	 (<>) Refunds minus shipping gladly given... Please return within 7 days from the day you have receive your item.	 (<>) Chains and wires are not refundable. 	 (<>) No returns are accepted on custom orders.	 (<>) A 20% Restocking fee would be applied to all the Gemstones Beads. *--------------------------------------------------------------------------------------------------------------------------------------* OUT OF STOCK / BACK ORDER ITEMS:	(<>) While we try very hard to maintain adequate stock levels, we do run out of certain products at times. items not immediately available for shipment are immediately re-ordered and we work hard to make sure it shipped as soon as possible without incurring any additional shipping charges. *--------------------------------------------------------------------------------------------------------------------------------------* CUSTOM ORDER REQUEST:	(<>) Please contact us if you have any questions or ideas for any custom order.  *--------------------------------------------------------------------------------------------------------------------------------------* CONVOSERTION: 	(<>) We respond to all messages via Etsy within 24hours max unless otherwise there is any exception",https://i.etsystatic.com/18270469/r/il/2c9717/2224875057/il_794xN.2224875057_39hh.jpg,Jewellery,"[[], []]",https://www.etsy.com/in-en/listing/649195934/pave-diamond-rosecut-pendant-925?click_key=d7f96107ec16fe724160444c9a83d3f868fffceb%3A649195934&click_sum=67948e35&ref=shop_home_feat_5&frs=1
"
    Pave diamond ball bead / spacers design Pave diamond 925 sterling silver handmade jewelry diamond jewelry fine jewelry 6mm/8mm/10mm/12mm
","
                    ₹ 366+
            ","3mm/4mm/6mm/8mm/10mm/12mm Pave diamond ball bead / spacers design Pave diamond 925 sterling silver handmade jewelry diamond jewelry fine jewelryproduct Dimension: Size 6mm/8mm/10mm/12mm approxSetting paveDiamond : Natural Conflict free diamonds from Surat, India Listing is For One (1) PieceThese items are handmade,All are designed and handmade by me and my team with Perfect craftsmanship and strong interest!We are continuously adding new products in our store. So keep coming back to see more great deals on jewelry in our martFor Wholesale orders or costume made order requirements, please message us !We understand that getting your items quickly is important to you, so we make every effort to process your orders quickly. SHIPPING: Most orders are processed and shipped out within 4-5 business days, excluding weekend & holidays. Get your package faster by upgrading your shipping options! Do a search within Our Shop, ""Shipping Upgrades"" for more details. All priority/express orders are processed the first day and then regular first class mails.	(<>) Time sensitive packages: Please purchase EXPEDITED SHIPPING.	(<>)  Priority Shipping: 3-5 business days for USA / 5-10 business days for international. If you need a package delivered by a specific date, please contact us in advance for arrangements. *---------------------------------------------------------------------------------------------------------------------------------------* INSURANCE: Please purchase insurance to protect your order as we're NOT responsible for lost items in transit / missed delivered/ nondeliverable / stolen / etc. *--------------------------------------------------------------------------------------------------------------------------------------* TRACKING:	(<>) Domestic orders are updated with their tracking information.	(<>) International orders, unless otherwise registered or express mail upgrades are not traceable.* -------------------------------------------------------------------------------------------------------------------------------------* RETURNS & REFUNDS:	 (<>) Once your return is received and inspected (usually within 48 hours of receipt), your refund will be processed and a credit will be automatically applied within 3 days. 	 (<>) Refunds minus shipping gladly given... Please return within 7 days from the day you have receive your item.	 (<>) Chains and wires are not refundable. 	 (<>) No returns are accepted on custom orders.	 (<>) A 20% Restocking fee would be applied to all the Gemstones bead. *--------------------------------------------------------------------------------------------------------------------------------------* OUT OF STOCK / BACK ORDER ITEMS:	(<>) While we try very hard to maintain adequate stock levels, we do run out of certain products at times. items not immediately available for shipment are immediately re-ordered and we work hard to make sure it shipped as soon as possible without incurring any additional shipping charges. *--------------------------------------------------------------------------------------------------------------------------------------* CUSTOM ORDER REQUEST:	(<>) Please contact us if you have any questions or ideas for any custom order.  *--------------------------------------------------------------------------------------------------------------------------------------* CONVOSERTION: 	(<>) We respond to all messages via Etsy within 24hours max unless otherwise there is any exception",https://i.etsystatic.com/18270469/r/il/9ef296/2204499462/il_794xN.2204499462_c6xq.jpg,Craft Supplies & Tools,"[['Select an option', '3mm (₹ 366)', '4mm (₹ 569)', '6mm (₹ 1,057)', '8mm (₹ 1,790)', '10mm (₹ 2,441)', '12mm (₹ 4,069)', '16mm (₹ 8,953)'], ['Select a colour', 'Vermail Gold', 'Oxidized', 'White (silver shiny)', 'Rose gold']]",https://www.etsy.com/in-en/listing/668433596/pave-diamond-ball-bead-spacers-design?click_key=80fd866507fd3b7d03359a79f9048396062d6a73%3A668433596&click_sum=55c2e80f&ref=shop_home_feat_1
"
    14k gold finish Pave diamond polki bangle sterling silver bangle pave diamond silver bangle 925 sterling diamond bangles flat diamond design
","
                    ₹ 18,719
            ","14k gold finish Pave diamond Polki bangle sterling silver bangle pave diamond silver bangle 925 sterling diamond bangles flat diamond designproduct  Dimension: Diamond: Natural Conflict free diamonds from Surat, India Listing is For One (1) PieceThese items are handmade,All are designed and handmade by me and my team with precision, Perfect craftsmanship and strong interest!We are continuously adding new products in our store. So keep coming back to see more great deals on gems in our martFor Wholesale orders or costume made order requirements, please message me !We understand that getting your items quickly is important to you, so we make every effort to process your orders quickly. SHIPPING: Most orders are processed and shipped out within 4-5 business days, excluding weekend & holidays. Get your package faster by upgrading your shipping options! Do a search within Our Shop, ""Shipping Upgrades"" for more details. All priority/express orders are processed the first day and then regular first class mails.	(<>) Time sensitive packages: Please purchase EXPEDITED SHIPPING.	(<>)  Priority Shipping: 3-5 business days for USA / 5-10 business days for international. If you need a package delivered by a specific date, please contact us in advance for arrangements. *---------------------------------------------------------------------------------------------------------------------------------------* INSURANCE: Please purchase insurance to protect your order as we're NOT responsible for lost items in transit / missed delivered/ nondeliverable / stolen / etc. *--------------------------------------------------------------------------------------------------------------------------------------* TRACKING:	(<>) Domestic orders are updated with their tracking information.	(<>) International orders, unless otherwise registered or express mail upgrades are not traceable.* -------------------------------------------------------------------------------------------------------------------------------------* RETURNS & REFUNDS:	 (<>) Once your return is received and inspected (usually within 48 hours of receipt), your refund will be processed and a credit will be automatically applied within 3 days. 	 (<>) Refunds minus shipping gladly given... Please return within 7 days from the day you have receive your item.	 (<>) Chains and wires are not refundable. 	 (<>) No returns are accepted on custom orders.	 (<>) A 20% Restocking fee would be applied to all the Gemstones Beads. *--------------------------------------------------------------------------------------------------------------------------------------* OUT OF STOCK / BACK ORDER ITEMS:	(<>) While we try very hard to maintain adequate stock levels, we do run out of certain products at times. items not immediately available for shipment are immediately re-ordered and we work hard to make sure it shipped as soon as possible without incurring any additional shipping charges. *--------------------------------------------------------------------------------------------------------------------------------------* CUSTOM ORDER REQUEST:	(<>) Please contact us if you have any questions or ideas for any custom order.  *--------------------------------------------------------------------------------------------------------------------------------------* CONVOSERTION: 	(<>) We respond to all messages via Etsy within 24hours max unless otherwise there is any exception",https://i.etsystatic.com/18270469/r/il/13ea2f/3312532521/il_794xN.3312532521_s0bt.jpg,Jewellery,"[['Select an option', '55mm', '59mm'], []]",https://www.etsy.com/in-en/listing/678791957/14k-gold-finish-pave-diamond-polki?click_key=50bcb80b5c6ef68954f380cc3a22ef406e159d8c%3A678791957&click_sum=cad31d19&ref=shop_home_feat_2
